index,unit1_rgb,unit1_beam
3789,../scenario23_dev/unit1/camera_data/image_BS1_3789_17_09_03.jpg,12
3790,../scenario23_dev/unit1/camera_data/image_BS1_3790_17_09_03.jpg,12
3791,../scenario23_dev/unit1/camera_data/image_BS1_3791_17_09_03.jpg,12
3792,../scenario23_dev/unit1/camera_data/image_BS1_3792_17_09_04.jpg,12
3793,../scenario23_dev/unit1/camera_data/image_BS1_3793_17_09_04.jpg,12
3794,../scenario23_dev/unit1/camera_data/image_BS1_3794_17_09_04.jpg,20
3795,../scenario23_dev/unit1/camera_data/image_BS1_3795_17_09_04.jpg,8
3796,../scenario23_dev/unit1/camera_data/image_BS1_3796_17_09_04.jpg,12
3797,../scenario23_dev/unit1/camera_data/image_BS1_3797_17_09_04.jpg,12
3798,../scenario23_dev/unit1/camera_data/image_BS1_3798_17_09_04.jpg,14
3799,../scenario23_dev/unit1/camera_data/image_BS1_3799_17_09_05.jpg,14
3800,../scenario23_dev/unit1/camera_data/image_BS1_3800_17_09_05.jpg,8
3801,../scenario23_dev/unit1/camera_data/image_BS1_3801_17_09_05.jpg,14
3802,../scenario23_dev/unit1/camera_data/image_BS1_3802_17_09_05.jpg,20
3803,../scenario23_dev/unit1/camera_data/image_BS1_3803_17_09_05.jpg,20
3804,../scenario23_dev/unit1/camera_data/image_BS1_3804_17_09_05.jpg,14
3805,../scenario23_dev/unit1/camera_data/image_BS1_3805_17_09_05.jpg,14
3806,../scenario23_dev/unit1/camera_data/image_BS1_3806_17_09_06.jpg,15
3807,../scenario23_dev/unit1/camera_data/image_BS1_3807_17_09_06.jpg,15
3808,../scenario23_dev/unit1/camera_data/image_BS1_3808_17_09_06.jpg,15
3809,../scenario23_dev/unit1/camera_data/image_BS1_3809_17_09_06.jpg,15
3810,../scenario23_dev/unit1/camera_data/image_BS1_3810_17_09_06.jpg,15
3811,../scenario23_dev/unit1/camera_data/image_BS1_3811_17_09_07.jpg,15
3812,../scenario23_dev/unit1/camera_data/image_BS1_3812_17_09_07.jpg,17
3813,../scenario23_dev/unit1/camera_data/image_BS1_3813_17_09_07.jpg,15
3814,../scenario23_dev/unit1/camera_data/image_BS1_3814_17_09_07.jpg,17
3815,../scenario23_dev/unit1/camera_data/image_BS1_3815_17_09_07.jpg,17
3816,../scenario23_dev/unit1/camera_data/image_BS1_3816_17_09_08.jpg,20
3817,../scenario23_dev/unit1/camera_data/image_BS1_3817_17_09_08.jpg,17
3818,../scenario23_dev/unit1/camera_data/image_BS1_3818_17_09_08.jpg,17
3819,../scenario23_dev/unit1/camera_data/image_BS1_3819_17_09_08.jpg,17
3820,../scenario23_dev/unit1/camera_data/image_BS1_3820_17_09_08.jpg,17
3821,../scenario23_dev/unit1/camera_data/image_BS1_3821_17_09_08.jpg,17
3822,../scenario23_dev/unit1/camera_data/image_BS1_3822_17_09_08.jpg,17
3823,../scenario23_dev/unit1/camera_data/image_BS1_3823_17_09_09.jpg,17
3824,../scenario23_dev/unit1/camera_data/image_BS1_3824_17_09_09.jpg,17
3825,../scenario23_dev/unit1/camera_data/image_BS1_3825_17_09_10.jpg,17
3826,../scenario23_dev/unit1/camera_data/image_BS1_3826_17_09_10.jpg,17
3827,../scenario23_dev/unit1/camera_data/image_BS1_3827_17_09_11.jpg,17
3828,../scenario23_dev/unit1/camera_data/image_BS1_3828_17_09_11.jpg,17
3829,../scenario23_dev/unit1/camera_data/image_BS1_3829_17_09_11.jpg,17
3830,../scenario23_dev/unit1/camera_data/image_BS1_3830_17_09_11.jpg,17
3831,../scenario23_dev/unit1/camera_data/image_BS1_3831_17_09_11.jpg,17
3832,../scenario23_dev/unit1/camera_data/image_BS1_3832_17_09_11.jpg,17
3833,../scenario23_dev/unit1/camera_data/image_BS1_3833_17_09_11.jpg,17
3834,../scenario23_dev/unit1/camera_data/image_BS1_3834_17_09_12.jpg,17
3835,../scenario23_dev/unit1/camera_data/image_BS1_3835_17_09_12.jpg,17
3836,../scenario23_dev/unit1/camera_data/image_BS1_3836_17_09_12.jpg,17
3837,../scenario23_dev/unit1/camera_data/image_BS1_3837_17_09_12.jpg,17
3838,../scenario23_dev/unit1/camera_data/image_BS1_3838_17_09_12.jpg,17
3839,../scenario23_dev/unit1/camera_data/image_BS1_3839_17_09_12.jpg,17
3840,../scenario23_dev/unit1/camera_data/image_BS1_3840_17_09_12.jpg,17
3841,../scenario23_dev/unit1/camera_data/image_BS1_3841_17_09_12.jpg,17
3842,../scenario23_dev/unit1/camera_data/image_BS1_3842_17_09_13.jpg,17
3843,../scenario23_dev/unit1/camera_data/image_BS1_3843_17_09_13.jpg,17
3844,../scenario23_dev/unit1/camera_data/image_BS1_3844_17_09_13.jpg,17
3845,../scenario23_dev/unit1/camera_data/image_BS1_3845_17_09_13.jpg,17
3846,../scenario23_dev/unit1/camera_data/image_BS1_3846_17_09_13.jpg,17
3847,../scenario23_dev/unit1/camera_data/image_BS1_3847_17_09_13.jpg,17
3848,../scenario23_dev/unit1/camera_data/image_BS1_3848_17_09_13.jpg,17
3849,../scenario23_dev/unit1/camera_data/image_BS1_3849_17_09_14.jpg,17
3850,../scenario23_dev/unit1/camera_data/image_BS1_3850_17_09_14.jpg,17
3851,../scenario23_dev/unit1/camera_data/image_BS1_3851_17_09_14.jpg,17
3852,../scenario23_dev/unit1/camera_data/image_BS1_3852_17_09_14.jpg,17
3853,../scenario23_dev/unit1/camera_data/image_BS1_3853_17_09_14.jpg,17
3854,../scenario23_dev/unit1/camera_data/image_BS1_3854_17_09_14.jpg,17
3855,../scenario23_dev/unit1/camera_data/image_BS1_3855_17_09_14.jpg,17
3856,../scenario23_dev/unit1/camera_data/image_BS1_3856_17_09_15.jpg,17
3857,../scenario23_dev/unit1/camera_data/image_BS1_3857_17_09_15.jpg,17
3858,../scenario23_dev/unit1/camera_data/image_BS1_3858_17_09_15.jpg,17
3859,../scenario23_dev/unit1/camera_data/image_BS1_3859_17_09_15.jpg,17
3860,../scenario23_dev/unit1/camera_data/image_BS1_3860_17_09_15.jpg,17
3861,../scenario23_dev/unit1/camera_data/image_BS1_3861_17_09_15.jpg,17
3862,../scenario23_dev/unit1/camera_data/image_BS1_3862_17_09_15.jpg,17
3863,../scenario23_dev/unit1/camera_data/image_BS1_3863_17_09_15.jpg,17
3864,../scenario23_dev/unit1/camera_data/image_BS1_3864_17_09_16.jpg,17
3865,../scenario23_dev/unit1/camera_data/image_BS1_3865_17_09_16.jpg,17
3866,../scenario23_dev/unit1/camera_data/image_BS1_3866_17_09_16.jpg,17
3867,../scenario23_dev/unit1/camera_data/image_BS1_3867_17_09_16.jpg,17
3868,../scenario23_dev/unit1/camera_data/image_BS1_3868_17_09_16.jpg,17
3869,../scenario23_dev/unit1/camera_data/image_BS1_3869_17_09_16.jpg,17
3870,../scenario23_dev/unit1/camera_data/image_BS1_3870_17_09_16.jpg,17
3871,../scenario23_dev/unit1/camera_data/image_BS1_3871_17_09_16.jpg,17
3872,../scenario23_dev/unit1/camera_data/image_BS1_3872_17_09_17.jpg,17
3873,../scenario23_dev/unit1/camera_data/image_BS1_3873_17_09_17.jpg,17
3874,../scenario23_dev/unit1/camera_data/image_BS1_3874_17_09_17.jpg,17
3875,../scenario23_dev/unit1/camera_data/image_BS1_3875_17_09_17.jpg,17
3876,../scenario23_dev/unit1/camera_data/image_BS1_3876_17_09_17.jpg,17
3877,../scenario23_dev/unit1/camera_data/image_BS1_3877_17_09_17.jpg,17
3878,../scenario23_dev/unit1/camera_data/image_BS1_3878_17_09_17.jpg,17
3879,../scenario23_dev/unit1/camera_data/image_BS1_3879_17_09_18.jpg,17
3880,../scenario23_dev/unit1/camera_data/image_BS1_3880_17_09_18.jpg,17
3881,../scenario23_dev/unit1/camera_data/image_BS1_3881_17_09_18.jpg,17
3882,../scenario23_dev/unit1/camera_data/image_BS1_3882_17_09_18.jpg,17
3883,../scenario23_dev/unit1/camera_data/image_BS1_3883_17_09_18.jpg,17
3884,../scenario23_dev/unit1/camera_data/image_BS1_3884_17_09_18.jpg,17
3885,../scenario23_dev/unit1/camera_data/image_BS1_3885_17_09_18.jpg,17
3886,../scenario23_dev/unit1/camera_data/image_BS1_3886_17_09_19.jpg,17
3887,../scenario23_dev/unit1/camera_data/image_BS1_3887_17_09_19.jpg,17
3888,../scenario23_dev/unit1/camera_data/image_BS1_3888_17_09_19.jpg,17
3889,../scenario23_dev/unit1/camera_data/image_BS1_3889_17_09_19.jpg,17
3890,../scenario23_dev/unit1/camera_data/image_BS1_3890_17_09_19.jpg,17
3891,../scenario23_dev/unit1/camera_data/image_BS1_3891_17_09_19.jpg,17
3892,../scenario23_dev/unit1/camera_data/image_BS1_3892_17_09_19.jpg,17
3893,../scenario23_dev/unit1/camera_data/image_BS1_3893_17_09_19.jpg,17
3894,../scenario23_dev/unit1/camera_data/image_BS1_3894_17_09_20.jpg,17
3895,../scenario23_dev/unit1/camera_data/image_BS1_3895_17_09_20.jpg,17
3896,../scenario23_dev/unit1/camera_data/image_BS1_3896_17_09_20.jpg,17
3897,../scenario23_dev/unit1/camera_data/image_BS1_3897_17_09_20.jpg,17
3898,../scenario23_dev/unit1/camera_data/image_BS1_3898_17_09_20.jpg,17
3899,../scenario23_dev/unit1/camera_data/image_BS1_3899_17_09_20.jpg,17
3900,../scenario23_dev/unit1/camera_data/image_BS1_3900_17_09_20.jpg,17
3901,../scenario23_dev/unit1/camera_data/image_BS1_3901_17_09_20.jpg,17
3902,../scenario23_dev/unit1/camera_data/image_BS1_3902_17_09_21.jpg,17
3903,../scenario23_dev/unit1/camera_data/image_BS1_3903_17_09_21.jpg,17
3904,../scenario23_dev/unit1/camera_data/image_BS1_3904_17_09_21.jpg,17
3905,../scenario23_dev/unit1/camera_data/image_BS1_3905_17_09_21.jpg,17
3906,../scenario23_dev/unit1/camera_data/image_BS1_3906_17_09_21.jpg,17
3907,../scenario23_dev/unit1/camera_data/image_BS1_3907_17_09_21.jpg,17
3908,../scenario23_dev/unit1/camera_data/image_BS1_3908_17_09_21.jpg,17
3909,../scenario23_dev/unit1/camera_data/image_BS1_3909_17_09_22.jpg,17
3910,../scenario23_dev/unit1/camera_data/image_BS1_3910_17_09_22.jpg,17
3911,../scenario23_dev/unit1/camera_data/image_BS1_3911_17_09_22.jpg,17
3912,../scenario23_dev/unit1/camera_data/image_BS1_3912_17_09_22.jpg,20
3913,../scenario23_dev/unit1/camera_data/image_BS1_3913_17_09_22.jpg,19
3914,../scenario23_dev/unit1/camera_data/image_BS1_3914_17_09_22.jpg,17
3915,../scenario23_dev/unit1/camera_data/image_BS1_3915_17_09_22.jpg,19
3916,../scenario23_dev/unit1/camera_data/image_BS1_3916_17_09_22.jpg,19
3917,../scenario23_dev/unit1/camera_data/image_BS1_3917_17_09_23.jpg,19
3918,../scenario23_dev/unit1/camera_data/image_BS1_3918_17_09_23.jpg,20
3919,../scenario23_dev/unit1/camera_data/image_BS1_3919_17_09_23.jpg,20
3920,../scenario23_dev/unit1/camera_data/image_BS1_3920_17_09_23.jpg,20
3921,../scenario23_dev/unit1/camera_data/image_BS1_3921_17_09_23.jpg,20
3922,../scenario23_dev/unit1/camera_data/image_BS1_3922_17_09_23.jpg,20
3923,../scenario23_dev/unit1/camera_data/image_BS1_3923_17_09_23.jpg,20
3924,../scenario23_dev/unit1/camera_data/image_BS1_3924_17_09_23.jpg,20
3925,../scenario23_dev/unit1/camera_data/image_BS1_3925_17_09_24.jpg,20
3926,../scenario23_dev/unit1/camera_data/image_BS1_3926_17_09_24.jpg,20
3927,../scenario23_dev/unit1/camera_data/image_BS1_3927_17_09_24.jpg,20
3928,../scenario23_dev/unit1/camera_data/image_BS1_4545_17_12_23.jpg,15
3929,../scenario23_dev/unit1/camera_data/image_BS1_4546_17_12_23.jpg,15
3930,../scenario23_dev/unit1/camera_data/image_BS1_4547_17_12_23.jpg,16
3931,../scenario23_dev/unit1/camera_data/image_BS1_4548_17_12_23.jpg,15
3932,../scenario23_dev/unit1/camera_data/image_BS1_4549_17_12_23.jpg,15
3933,../scenario23_dev/unit1/camera_data/image_BS1_4550_17_12_23.jpg,15
3934,../scenario23_dev/unit1/camera_data/image_BS1_4551_17_12_23.jpg,15
3935,../scenario23_dev/unit1/camera_data/image_BS1_4552_17_12_24.jpg,15
3936,../scenario23_dev/unit1/camera_data/image_BS1_4553_17_12_24.jpg,16
3937,../scenario23_dev/unit1/camera_data/image_BS1_4554_17_12_24.jpg,16
3938,../scenario23_dev/unit1/camera_data/image_BS1_4555_17_12_24.jpg,16
3939,../scenario23_dev/unit1/camera_data/image_BS1_4556_17_12_24.jpg,16
3940,../scenario23_dev/unit1/camera_data/image_BS1_4557_17_12_24.jpg,16
3941,../scenario23_dev/unit1/camera_data/image_BS1_4558_17_12_24.jpg,16
3942,../scenario23_dev/unit1/camera_data/image_BS1_4559_17_12_25.jpg,16
3943,../scenario23_dev/unit1/camera_data/image_BS1_4560_17_12_25.jpg,16
3944,../scenario23_dev/unit1/camera_data/image_BS1_4561_17_12_25.jpg,16
3945,../scenario23_dev/unit1/camera_data/image_BS1_4562_17_12_25.jpg,16
3946,../scenario23_dev/unit1/camera_data/image_BS1_4563_17_12_25.jpg,16
3947,../scenario23_dev/unit1/camera_data/image_BS1_4564_17_12_25.jpg,17
3948,../scenario23_dev/unit1/camera_data/image_BS1_4565_17_12_25.jpg,17
3949,../scenario23_dev/unit1/camera_data/image_BS1_4566_17_12_25.jpg,16
3950,../scenario23_dev/unit1/camera_data/image_BS1_4567_17_12_26.jpg,17
3951,../scenario23_dev/unit1/camera_data/image_BS1_4568_17_12_26.jpg,17
3952,../scenario23_dev/unit1/camera_data/image_BS1_4569_17_12_26.jpg,17
3953,../scenario23_dev/unit1/camera_data/image_BS1_4570_17_12_26.jpg,16
3954,../scenario23_dev/unit1/camera_data/image_BS1_4571_17_12_26.jpg,16
3955,../scenario23_dev/unit1/camera_data/image_BS1_4572_17_12_26.jpg,16
3956,../scenario23_dev/unit1/camera_data/image_BS1_4573_17_12_26.jpg,16
3957,../scenario23_dev/unit1/camera_data/image_BS1_4574_17_12_27.jpg,16
3958,../scenario23_dev/unit1/camera_data/image_BS1_4575_17_12_27.jpg,15
3959,../scenario23_dev/unit1/camera_data/image_BS1_4576_17_12_27.jpg,15
3960,../scenario23_dev/unit1/camera_data/image_BS1_4577_17_12_27.jpg,15
3961,../scenario23_dev/unit1/camera_data/image_BS1_4578_17_12_27.jpg,15
3962,../scenario23_dev/unit1/camera_data/image_BS1_4579_17_12_28.jpg,15
3963,../scenario23_dev/unit1/camera_data/image_BS1_4580_17_12_28.jpg,15
3964,../scenario23_dev/unit1/camera_data/image_BS1_4581_17_12_28.jpg,15
3965,../scenario23_dev/unit1/camera_data/image_BS1_4582_17_12_28.jpg,15
3966,../scenario23_dev/unit1/camera_data/image_BS1_4583_17_12_28.jpg,14
3967,../scenario23_dev/unit1/camera_data/image_BS1_4584_17_12_28.jpg,14
3968,../scenario23_dev/unit1/camera_data/image_BS1_4585_17_12_28.jpg,14
3969,../scenario23_dev/unit1/camera_data/image_BS1_4586_17_12_28.jpg,14
3970,../scenario23_dev/unit1/camera_data/image_BS1_4587_17_12_29.jpg,14
3971,../scenario23_dev/unit1/camera_data/image_BS1_4588_17_12_29.jpg,13
3972,../scenario23_dev/unit1/camera_data/image_BS1_4589_17_12_29.jpg,12
3973,../scenario23_dev/unit1/camera_data/image_BS1_4590_17_12_29.jpg,12
3974,../scenario23_dev/unit1/camera_data/image_BS1_4591_17_12_29.jpg,12
3975,../scenario23_dev/unit1/camera_data/image_BS1_4592_17_12_30.jpg,12
3976,../scenario23_dev/unit1/camera_data/image_BS1_4593_17_12_30.jpg,12
3977,../scenario23_dev/unit1/camera_data/image_BS1_4594_17_12_30.jpg,12
3978,../scenario23_dev/unit1/camera_data/image_BS1_4595_17_12_30.jpg,12
3979,../scenario23_dev/unit1/camera_data/image_BS1_4596_17_12_30.jpg,12
3980,../scenario23_dev/unit1/camera_data/image_BS1_4597_17_12_30.jpg,12
3981,../scenario23_dev/unit1/camera_data/image_BS1_4598_17_12_31.jpg,14
3982,../scenario23_dev/unit1/camera_data/image_BS1_4599_17_12_31.jpg,12
3983,../scenario23_dev/unit1/camera_data/image_BS1_4600_17_12_31.jpg,14
3984,../scenario23_dev/unit1/camera_data/image_BS1_4601_17_12_31.jpg,14
3985,../scenario23_dev/unit1/camera_data/image_BS1_4602_17_12_31.jpg,14
3986,../scenario23_dev/unit1/camera_data/image_BS1_4603_17_12_31.jpg,14
3987,../scenario23_dev/unit1/camera_data/image_BS1_4604_17_12_31.jpg,14
3988,../scenario23_dev/unit1/camera_data/image_BS1_4605_17_12_32.jpg,15
3989,../scenario23_dev/unit1/camera_data/image_BS1_4606_17_12_33.jpg,17
3990,../scenario23_dev/unit1/camera_data/image_BS1_4607_17_12_34.jpg,19
3991,../scenario23_dev/unit1/camera_data/image_BS1_4608_17_12_34.jpg,19
3992,../scenario23_dev/unit1/camera_data/image_BS1_4609_17_12_34.jpg,19
3993,../scenario23_dev/unit1/camera_data/image_BS1_4610_17_12_34.jpg,19
3994,../scenario23_dev/unit1/camera_data/image_BS1_4611_17_12_34.jpg,18
3995,../scenario23_dev/unit1/camera_data/image_BS1_4612_17_12_34.jpg,19
3996,../scenario23_dev/unit1/camera_data/image_BS1_4613_17_12_34.jpg,19
3997,../scenario23_dev/unit1/camera_data/image_BS1_4614_17_12_35.jpg,19
3998,../scenario23_dev/unit1/camera_data/image_BS1_4615_17_12_35.jpg,19
3999,../scenario23_dev/unit1/camera_data/image_BS1_4616_17_12_35.jpg,19
4000,../scenario23_dev/unit1/camera_data/image_BS1_4617_17_12_35.jpg,18
4001,../scenario23_dev/unit1/camera_data/image_BS1_4618_17_12_35.jpg,18
4002,../scenario23_dev/unit1/camera_data/image_BS1_4619_17_12_35.jpg,17
4003,../scenario23_dev/unit1/camera_data/image_BS1_4620_17_12_35.jpg,17
4004,../scenario23_dev/unit1/camera_data/image_BS1_4621_17_12_36.jpg,17
4005,../scenario23_dev/unit1/camera_data/image_BS1_4622_17_12_36.jpg,17
4006,../scenario23_dev/unit1/camera_data/image_BS1_4623_17_12_36.jpg,17
4007,../scenario23_dev/unit1/camera_data/image_BS1_4624_17_12_36.jpg,17
4008,../scenario23_dev/unit1/camera_data/image_BS1_4625_17_12_36.jpg,17
4009,../scenario23_dev/unit1/camera_data/image_BS1_4626_17_12_36.jpg,16
4010,../scenario23_dev/unit1/camera_data/image_BS1_4627_17_12_36.jpg,15
4011,../scenario23_dev/unit1/camera_data/image_BS1_4628_17_12_37.jpg,15
4012,../scenario23_dev/unit1/camera_data/image_BS1_4629_17_12_37.jpg,15
4013,../scenario23_dev/unit1/camera_data/image_BS1_4630_17_12_37.jpg,15
4014,../scenario23_dev/unit1/camera_data/image_BS1_4631_17_12_37.jpg,15
4015,../scenario23_dev/unit1/camera_data/image_BS1_4632_17_12_37.jpg,15
4016,../scenario23_dev/unit1/camera_data/image_BS1_4633_17_12_37.jpg,14
4017,../scenario23_dev/unit1/camera_data/image_BS1_4634_17_12_37.jpg,14
4018,../scenario23_dev/unit1/camera_data/image_BS1_4635_17_12_37.jpg,14
4019,../scenario23_dev/unit1/camera_data/image_BS1_4636_17_12_38.jpg,14
4020,../scenario23_dev/unit1/camera_data/image_BS1_4637_17_12_38.jpg,14
4021,../scenario23_dev/unit1/camera_data/image_BS1_4638_17_12_38.jpg,12
4022,../scenario23_dev/unit1/camera_data/image_BS1_4639_17_12_38.jpg,12
4023,../scenario23_dev/unit1/camera_data/image_BS1_4640_17_12_38.jpg,12
4024,../scenario23_dev/unit1/camera_data/image_BS1_4641_17_12_39.jpg,12
4025,../scenario23_dev/unit1/camera_data/image_BS1_4642_17_12_39.jpg,12
4026,../scenario23_dev/unit1/camera_data/image_BS1_4643_17_12_39.jpg,12
4027,../scenario23_dev/unit1/camera_data/image_BS1_4644_17_12_39.jpg,12
4028,../scenario23_dev/unit1/camera_data/image_BS1_4645_17_12_39.jpg,12
4029,../scenario23_dev/unit1/camera_data/image_BS1_4646_17_12_39.jpg,12
4030,../scenario23_dev/unit1/camera_data/image_BS1_4647_17_12_39.jpg,12
4031,../scenario23_dev/unit1/camera_data/image_BS1_4648_17_12_39.jpg,12
4032,../scenario23_dev/unit1/camera_data/image_BS1_4649_17_12_40.jpg,12
4033,../scenario23_dev/unit1/camera_data/image_BS1_4650_17_12_40.jpg,12
4034,../scenario23_dev/unit1/camera_data/image_BS1_4651_17_12_40.jpg,12
4035,../scenario23_dev/unit1/camera_data/image_BS1_4652_17_12_40.jpg,13
4036,../scenario23_dev/unit1/camera_data/image_BS1_4653_17_12_40.jpg,13
4037,../scenario23_dev/unit1/camera_data/image_BS1_4654_17_12_40.jpg,14
4038,../scenario23_dev/unit1/camera_data/image_BS1_4655_17_12_40.jpg,14
4039,../scenario23_dev/unit1/camera_data/image_BS1_4656_17_12_41.jpg,14
4040,../scenario23_dev/unit1/camera_data/image_BS1_4657_17_12_41.jpg,14
4041,../scenario23_dev/unit1/camera_data/image_BS1_4658_17_12_41.jpg,14
4042,../scenario23_dev/unit1/camera_data/image_BS1_4659_17_12_41.jpg,15
4043,../scenario23_dev/unit1/camera_data/image_BS1_4660_17_12_41.jpg,15
4044,../scenario23_dev/unit1/camera_data/image_BS1_4661_17_12_41.jpg,15
4045,../scenario23_dev/unit1/camera_data/image_BS1_4662_17_12_41.jpg,15
4046,../scenario23_dev/unit1/camera_data/image_BS1_4663_17_12_41.jpg,16
4047,../scenario23_dev/unit1/camera_data/image_BS1_4664_17_12_42.jpg,16
4048,../scenario23_dev/unit1/camera_data/image_BS1_4665_17_12_42.jpg,17
4049,../scenario23_dev/unit1/camera_data/image_BS1_4666_17_12_42.jpg,17
4050,../scenario23_dev/unit1/camera_data/image_BS1_4667_17_12_42.jpg,18
4051,../scenario23_dev/unit1/camera_data/image_BS1_4668_17_12_43.jpg,19
4052,../scenario23_dev/unit1/camera_data/image_BS1_4669_17_12_43.jpg,19
4053,../scenario23_dev/unit1/camera_data/image_BS1_4670_17_12_43.jpg,19
4054,../scenario23_dev/unit1/camera_data/image_BS1_4671_17_12_43.jpg,19
4055,../scenario23_dev/unit1/camera_data/image_BS1_4672_17_12_43.jpg,19
4056,../scenario23_dev/unit1/camera_data/image_BS1_4673_17_12_43.jpg,19
4057,../scenario23_dev/unit1/camera_data/image_BS1_4674_17_12_44.jpg,19
4058,../scenario23_dev/unit1/camera_data/image_BS1_4675_17_12_44.jpg,20
4059,../scenario23_dev/unit1/camera_data/image_BS1_4676_17_12_44.jpg,20
4060,../scenario23_dev/unit1/camera_data/image_BS1_4677_17_12_44.jpg,20
4061,../scenario23_dev/unit1/camera_data/image_BS1_4678_17_12_44.jpg,20
4062,../scenario23_dev/unit1/camera_data/image_BS1_4679_17_12_44.jpg,20
4063,../scenario23_dev/unit1/camera_data/image_BS1_4680_17_12_44.jpg,20
4064,../scenario23_dev/unit1/camera_data/image_BS1_4681_17_12_44.jpg,20
4065,../scenario23_dev/unit1/camera_data/image_BS1_4682_17_12_45.jpg,20
4066,../scenario23_dev/unit1/camera_data/image_BS1_4683_17_12_46.jpg,20
4067,../scenario23_dev/unit1/camera_data/image_BS1_4684_17_12_46.jpg,20
4068,../scenario23_dev/unit1/camera_data/image_BS1_4685_17_12_46.jpg,20
4069,../scenario23_dev/unit1/camera_data/image_BS1_4686_17_12_47.jpg,20
4070,../scenario23_dev/unit1/camera_data/image_BS1_4687_17_12_48.jpg,20
4071,../scenario23_dev/unit1/camera_data/image_BS1_4688_17_12_48.jpg,20
4072,../scenario23_dev/unit1/camera_data/image_BS1_4689_17_12_51.jpg,11
4073,../scenario23_dev/unit1/camera_data/image_BS1_4690_17_12_51.jpg,11
